timestamp,value
"2017-06-01 17:03:25.270",26.547
"2017-06-01 17:03:26.290",26.5313
"2017-06-01 17:03:27.270",26.5156
"2017-06-01 17:03:28.270",26.5
"2017-06-01 17:03:29.280",26.4844
"2017-06-01 17:03:30.270",26.4687
"2017-06-01 17:03:31.270",26.4531
"2017-06-01 17:03:32.270",26.4374
"2017-06-01 17:03:33.290",26.4217
"2017-06-01 17:03:34.280",26.4059
"2017-06-01 17:03:35.270",26.3902
"2017-06-01 17:03:36.300",26.3746
"2017-06-01 17:03:37.270",26.3589
"2017-06-01 17:03:38.270",26.3432
"2017-06-01 17:03:39.390",26.3276
"2017-06-01 17:03:40.390",26.312
"2017-06-01 17:03:41.400",26.2965
"2017-06-01 17:03:42.350",26.281
"2017-06-01 17:03:43.360",26.2656
"2017-06-01 17:03:44.360",26.2503
"2017-06-01 17:03:45.360",26.2352
"2017-06-01 17:03:46.310",26.2204
"2017-06-01 17:03:47.360",26.2059
"2017-06-01 17:03:48.270",26.1916
"2017-06-01 17:03:49.280",26.1775
"2017-06-01 17:03:50.300",26.1635
"2017-06-01 17:03:51.270",26.1495
"2017-06-01 17:03:52.270",26.1354
"2017-06-01 17:03:53.270",26.1213
"2017-06-01 17:03:54.260",26.1072
"2017-06-01 17:03:55.300",26.0931
"2017-06-01 17:03:56.360",26.0789
"2017-06-01 17:03:57.390",26.0647
"2017-06-01 17:03:58.410",26.0505
"2017-06-01 17:03:59.360",26.0363
"2017-06-01 17:04:00.380",26.0221
"2017-06-01 17:04:01.410",26.0079
"2017-06-01 17:04:02.390",25.9937
"2017-06-01 17:04:03.380",25.9794
"2017-06-01 17:04:04.280",25.9649
"2017-06-01 17:04:05.280",25.9503
"2017-06-01 17:04:06.270",25.9354
"2017-06-01 17:04:07.270",25.9204
"2017-06-01 17:04:08.800",25.9051
"2017-06-01 17:04:09.420",25.8897
"2017-06-01 17:04:10.320",25.8741
"2017-06-01 17:04:11.290",25.8583
"2017-06-01 17:04:12.270",25.8423
"2017-06-01 17:04:13.280",25.8262
"2017-06-01 17:04:14.310",25.8101
"2017-06-01 17:04:15.310",25.794
"2017-06-01 17:04:16.300",25.778
"2017-06-01 17:04:17.280",25.7619
"2017-06-01 17:04:18.280",25.746
"2017-06-01 17:04:19.370",25.7304
"2017-06-01 17:04:20.380",25.7151
"2017-06-01 17:04:21.360",25.7002
"2017-06-01 17:04:22.370",25.6857
"2017-06-01 17:04:23.280",25.6715
"2017-06-01 17:04:24.270",25.6577
"2017-06-01 17:04:25.270",25.6442
"2017-06-01 17:04:26.270",25.6307
"2017-06-01 17:04:27.300",25.6172
"2017-06-01 17:04:28.270",25.6037
"2017-06-01 17:04:29.310",25.5903
"2017-06-01 17:04:30.270",25.5769
"2017-06-01 17:04:31.290",25.5636
"2017-06-01 17:04:32.270",25.5502
"2017-06-01 17:04:33.270",25.5369
"2017-06-01 17:04:34.280",25.5234
"2017-06-01 17:04:35.280",25.51
"2017-06-01 17:04:36.270",25.4967
"2017-06-01 17:04:37.430",25.4834
"2017-06-01 17:04:38.410",25.47
"2017-06-01 17:04:39.360",25.4567
"2017-06-01 17:04:40.300",25.4434
"2017-06-01 17:04:41.270",25.43
"2017-06-01 17:04:42.270",25.4167
"2017-06-01 17:04:43.380",25.4034
"2017-06-01 17:04:44.350",25.3901
"2017-06-01 17:04:45.410",25.3769
"2017-06-01 17:04:46.270",25.364
"2017-06-01 17:04:47.280",25.3512
"2017-06-01 17:04:48.280",25.3385
"2017-06-01 17:04:49.280",25.3258
"2017-06-01 17:04:50.270",25.3131
"2017-06-01 17:04:51.280",25.3005
"2017-06-01 17:04:52.280",25.2881
"2017-06-01 17:04:53.280",25.2758
"2017-06-01 17:04:54.290",25.2634
"2017-06-01 17:04:55.280",25.2511
"2017-06-01 17:04:56.370",25.2387
"2017-06-01 17:04:57.500",25.2262
"2017-06-01 17:04:58.380",25.2136
"2017-06-01 17:04:59.410",25.2012
"2017-06-01 17:05:00.390",25.1887
"2017-06-01 17:05:01.380",25.1763
"2017-06-01 17:05:02.360",25.1639
"2017-06-01 17:05:03.290",25.1515
"2017-06-01 17:05:04.280",25.139
"2017-06-01 17:05:05.270",25.1266
"2017-06-01 17:05:06.270",25.1142
"2017-06-01 17:05:07.300",25.1019
"2017-06-01 17:05:08.260",25.0895
"2017-06-01 17:05:09.280",25.0772
"2017-06-01 17:05:10.270",25.0647
"2017-06-01 17:05:11.300",25.0521
"2017-06-01 17:05:12.270",25.0395
"2017-06-01 17:05:13.270",25.0267
"2017-06-01 17:05:14.290",25.0138
"2017-06-01 17:05:15.280",25.0007
"2017-06-01 17:05:16.270",24.9875
"2017-06-01 17:05:17.460",24.9742
"2017-06-01 17:05:18.500",24.9609
"2017-06-01 17:05:19.470",24.9476
"2017-06-01 17:05:20.270",24.9343
"2017-06-01 17:05:21.390",24.9209
"2017-06-01 17:05:22.370",24.9074
"2017-06-01 17:05:23.360",24.894
"2017-06-01 17:05:24.400",24.8806
"2017-06-01 17:05:25.660",24.8672
"2017-06-01 17:05:26.530",24.8538
"2017-06-01 17:05:27.380",24.8404
"2017-06-01 17:05:28.270",24.8271
"2017-06-01 17:05:29.280",24.8138
"2017-06-01 17:05:30.270",24.8006
"2017-06-01 17:05:31.310",24.7875
"2017-06-01 17:05:32.270",24.7743
"2017-06-01 17:05:33.270",24.7612
"2017-06-01 17:05:34.280",24.7481
"2017-06-01 17:05:35.300",24.7349
"2017-06-01 17:05:36.270",24.7216
"2017-06-01 17:05:37.260",24.7084
"2017-06-01 17:05:38.270",24.6952
"2017-06-01 17:05:39.380",24.6819
"2017-06-01 17:05:40.380",24.6687
"2017-06-01 17:05:41.360",24.6554
"2017-06-01 17:05:42.360",24.6421
"2017-06-01 17:05:43.270",24.6289
"2017-06-01 17:05:44.280",24.6156
"2017-06-01 17:05:45.280",24.6023
"2017-06-01 17:05:46.270",24.5891
