timestamp,value
"2017-06-01 17:04:13.390",10.4734
"2017-06-01 17:04:14.480",10.4585
"2017-06-01 17:04:15.450",10.4436
"2017-06-01 17:04:16.420",10.4287
"2017-06-01 17:04:17.390",10.4136
"2017-06-01 17:04:18.390",10.3982
"2017-06-01 17:04:19.580",10.3821
"2017-06-01 17:04:20.590",10.3651
"2017-06-01 17:04:21.580",10.3474
"2017-06-01 17:04:22.590",10.329
"2017-06-01 17:04:23.390",10.31
"2017-06-01 17:04:24.440",10.2904
"2017-06-01 17:04:25.380",10.2704
"2017-06-01 17:04:26.380",10.2504
"2017-06-01 17:04:27.410",10.2303
"2017-06-01 17:04:28.380",10.2104
"2017-06-01 17:04:29.450",10.1904
"2017-06-01 17:04:30.380",10.1704
"2017-06-01 17:04:31.410",10.1504
"2017-06-01 17:04:32.380",10.1304
"2017-06-01 17:04:33.380",10.1105
"2017-06-01 17:04:34.430",10.0907
"2017-06-01 17:04:35.390",10.0709
"2017-06-01 17:04:36.380",10.051
"2017-06-01 17:04:37.680",10.0311
"2017-06-01 17:04:38.670",10.0112
"2017-06-01 17:04:39.570",9.9915
"2017-06-01 17:04:40.410",9.9718
"2017-06-01 17:04:41.380",9.9521
"2017-06-01 17:04:42.380",9.9323
"2017-06-01 17:04:43.580",9.9126
"2017-06-01 17:04:44.550",9.8929
"2017-06-01 17:04:45.660",9.8735
"2017-06-01 17:04:46.380",9.8544
"2017-06-01 17:04:47.390",9.8356
"2017-06-01 17:04:48.390",9.8168
"2017-06-01 17:04:49.430",9.798
"2017-06-01 17:04:50.380",9.7791
"2017-06-01 17:04:51.390",9.7604
"2017-06-01 17:04:52.410",9.742
"2017-06-01 17:04:53.390",9.724
"2017-06-01 17:04:54.440",9.7059
"2017-06-01 17:04:55.390",9.6876
"2017-06-01 17:04:56.570",9.6693
"2017-06-01 17:04:57.700",9.6509
"2017-06-01 17:04:58.580",9.6325
"2017-06-01 17:04:59.590",9.614
"2017-06-01 17:05:00.600",9.5956
"2017-06-01 17:05:01.600",9.5773
"2017-06-01 17:05:02.560",9.559
"2017-06-01 17:05:03.400",9.5407
"2017-06-01 17:05:04.430",9.5224
"2017-06-01 17:05:05.380",9.5041
"2017-06-01 17:05:06.400",9.4859
"2017-06-01 17:05:07.410",9.4677
"2017-06-01 17:05:08.380",9.4495
"2017-06-01 17:05:09.430",9.4312
"2017-06-01 17:05:10.390",9.4129
"2017-06-01 17:05:11.410",9.3943
"2017-06-01 17:05:12.380",9.3755
"2017-06-01 17:05:13.390",9.3565
"2017-06-01 17:05:14.440",9.3374
"2017-06-01 17:05:15.390",9.3181
"2017-06-01 17:05:16.380",9.2986
"2017-06-01 17:05:17.710",9.2789
"2017-06-01 17:05:18.780",9.2593
"2017-06-01 17:05:19.670",9.2398
"2017-06-01 17:05:20.480",9.2203
"2017-06-01 17:05:21.620",9.2007
"2017-06-01 17:05:22.570",9.1811
"2017-06-01 17:05:23.560",9.1615
"2017-06-01 17:05:24.630",9.1419
"2017-06-01 17:05:25.900",9.1223
"2017-06-01 17:05:26.730",9.1028
"2017-06-01 17:05:27.580",9.0833
"2017-06-01 17:05:28.380",9.0638
"2017-06-01 17:05:29.430",9.0442
"2017-06-01 17:05:30.380",9.0246
"2017-06-01 17:05:31.420",9.0049
"2017-06-01 17:05:32.380",8.9853
"2017-06-01 17:05:33.380",8.9657
"2017-06-01 17:05:34.440",8.9462
"2017-06-01 17:05:35.410",8.9269
"2017-06-01 17:05:36.380",8.9075
"2017-06-01 17:05:37.370",8.8881
"2017-06-01 17:05:38.380",8.8687
"2017-06-01 17:05:39.600",8.8492
"2017-06-01 17:05:40.590",8.8296
"2017-06-01 17:05:41.560",8.81
"2017-06-01 17:05:42.560",8.7905
"2017-06-01 17:05:43.380",8.7709
"2017-06-01 17:05:44.440",8.7512
"2017-06-01 17:05:45.660",8.7315
"2017-06-01 17:05:46.380",8.712
"2017-06-01 17:05:47.380",8.6925
"2017-06-01 17:05:48.790",8.6728
"2017-06-01 17:05:49.480",8.6529
"2017-06-01 17:05:50.480",8.6325
"2017-06-01 17:05:51.460",8.6117
"2017-06-01 17:05:52.430",8.5904
"2017-06-01 17:05:53.450",8.5688
"2017-06-01 17:05:54.430",8.5469
"2017-06-01 17:05:55.380",8.5247
"2017-06-01 17:05:56.580",8.5022
"2017-06-01 17:05:57.650",8.4793
"2017-06-01 17:05:58.640",8.4562
"2017-06-01 17:05:59.570",8.4327
