timestamp,value
"2017-03-09 15:08:05.420",40.6455
"2017-03-09 15:08:06.420",40.6425
"2017-03-09 15:08:07.410",40.6396
"2017-03-09 15:08:08.440",40.6371
"2017-03-09 15:08:09.420",40.6357
"2017-03-09 15:08:10.430",40.6355
"2017-03-09 15:08:11.410",40.6362
"2017-03-09 15:08:12.400",40.6373
"2017-03-09 15:08:13.440",40.6385
"2017-03-09 15:08:14.430",40.6398
"2017-03-09 15:08:15.420",40.6417
"2017-03-09 15:08:16.410",40.6441
"2017-03-09 15:08:17.410",40.6471
"2017-03-09 15:08:18.450",40.6506
"2017-03-09 15:08:19.580",40.6543
"2017-03-09 15:08:20.430",40.6577
"2017-03-09 15:08:21.410",40.6607
"2017-03-09 15:08:22.410",40.6629
"2017-03-09 15:08:23.460",40.6641
"2017-03-09 15:08:24.510",40.6646
"2017-03-09 15:08:25.410",40.6649
"2017-03-09 15:08:26.410",40.6652
"2017-03-09 15:08:27.410",40.6654
"2017-03-09 15:08:28.440",40.6656
"2017-03-09 15:08:29.430",40.6658
"2017-03-09 15:08:30.420",40.666
"2017-03-09 15:08:31.410",40.6662
"2017-03-09 15:08:32.410",40.6663
"2017-03-09 15:08:33.460",40.6664
"2017-03-09 15:08:34.430",40.6663
"2017-03-09 15:08:35.410",40.6662
"2017-03-09 15:08:36.410",40.6662
"2017-03-09 15:08:37.430",40.6664
"2017-03-09 15:08:38.460",40.6665
"2017-03-09 15:08:39.410",40.6666
"2017-03-09 15:08:40.420",40.6668
"2017-03-09 15:08:41.430",40.6672
"2017-03-09 15:08:42.430",40.6679
"2017-03-09 15:08:43.450",40.669
"2017-03-09 15:08:44.410",40.6706
"2017-03-09 15:08:45.410",40.6724
"2017-03-09 15:08:46.410",40.6745
"2017-03-09 15:08:47.410",40.6771
"2017-03-09 15:08:48.450",40.6804
"2017-03-09 15:08:49.410",40.6839
"2017-03-09 15:08:50.430",40.6872
"2017-03-09 15:08:51.410",40.69
"2017-03-09 15:08:52.500",40.6918
"2017-03-09 15:08:53.440",40.6923
"2017-03-09 15:08:54.410",40.6912
"2017-03-09 15:08:55.410",40.6894
"2017-03-09 15:08:56.420",40.6876
"2017-03-09 15:08:57.410",40.6858
"2017-03-09 15:08:58.410",40.684
"2017-03-09 15:08:59.410",40.6824
"2017-03-09 15:09:00.410",40.6813
"2017-03-09 15:09:01.440",40.6809
"2017-03-09 15:09:02.410",40.6806
"2017-03-09 15:09:03.440",40.6804
"2017-03-09 15:09:04.410",40.68
"2017-03-09 15:09:05.430",40.6796
"2017-03-09 15:09:06.440",40.6788
"2017-03-09 15:09:07.420",40.6777
"2017-03-09 15:09:08.440",40.6766
"2017-03-09 15:09:09.410",40.6752
"2017-03-09 15:09:10.410",40.6738
"2017-03-09 15:09:11.430",40.672
"2017-03-09 15:09:12.420",40.6697
"2017-03-09 15:09:13.450",40.6664
"2017-03-09 15:09:14.430",40.6619
"2017-03-09 15:09:15.410",40.656
"2017-03-09 15:09:16.410",40.6491
"2017-03-09 15:09:17.410",40.6417
"2017-03-09 15:09:18.450",40.634
"2017-03-09 15:09:19.420",40.6261
"2017-03-09 15:09:20.450",40.6183
"2017-03-09 15:09:21.420",40.6108
"2017-03-09 15:09:22.430",40.6044
"2017-03-09 15:09:23.450",40.5992
"2017-03-09 15:09:24.430",40.5947
"2017-03-09 15:09:25.460",40.5902
"2017-03-09 15:09:26.430",40.5851
"2017-03-09 15:09:27.430",40.5794
"2017-03-09 15:09:28.470",40.573
"2017-03-09 15:09:29.430",40.5661
"2017-03-09 15:09:30.420",40.5588
"2017-03-09 15:09:31.420",40.5508
"2017-03-09 15:09:32.420",40.5419
"2017-03-09 15:09:33.440",40.5323
"2017-03-09 15:09:34.520",40.5223
"2017-03-09 15:09:35.420",40.512
"2017-03-09 15:09:36.420",40.5016
"2017-03-09 15:09:37.420",40.4914
"2017-03-09 15:09:38.450",40.4812
"2017-03-09 15:09:39.420",40.471
"2017-03-09 15:09:40.430",40.4608
"2017-03-09 15:09:41.420",40.4506
"2017-03-09 15:09:42.420",40.4405
"2017-03-09 15:09:43.450",40.4305
"2017-03-09 15:09:44.410",40.4205
"2017-03-09 15:09:45.420",40.4106
"2017-03-09 15:09:46.420",40.4007
"2017-03-09 15:09:47.420",40.3909
"2017-03-09 15:09:48.460",40.3811
"2017-03-09 15:09:49.420",40.3712
"2017-03-09 15:09:50.420",40.3614
"2017-03-09 15:09:51.420",40.3513
"2017-03-09 15:09:52.420",40.3411
"2017-03-09 15:09:53.450",40.3307
"2017-03-09 15:09:54.420",40.3202
"2017-03-09 15:09:55.430",40.3097
"2017-03-09 15:09:56.410",40.2993
"2017-03-09 15:09:57.420",40.2889
"2017-03-09 15:09:58.450",40.2787
"2017-03-09 15:09:59.490",40.2687
"2017-03-09 15:10:00.430",40.2589
"2017-03-09 15:10:01.430",40.2492
"2017-03-09 15:10:02.430",40.2397
"2017-03-09 15:10:03.450",40.2304
