2017-02-24 22:51:52.098	1	1	3	49	0
2017-02-24 22:53:12.014	1	1	4	50	-44.261
2017-02-24 22:53:12.023	1	1	20	50	-25
2017-02-24 22:55:06.276	1	1	1	50	2.48
2017-02-24 22:55:26.438	1	1	2	50	0.533
2017-02-24 22:55:26.471	1	1	3	50	0
2017-02-24 22:56:46.293	1	1	4	51	-650.265
2017-02-24 22:56:46.313	1	1	20	51	-26
2017-02-24 22:58:40.920	1	1	1	51	2.45
2017-02-24 22:59:01.094	1	1	2	51	0.329
2017-02-24 22:59:01.135	1	1	3	51	0
2017-02-24 23:00:20.844	1	1	4	52	160.821
2017-02-24 23:00:20.850	1	1	20	52	-25
2017-02-24 23:02:15.251	1	1	1	52	2.45
2017-02-24 23:02:35.407	1	1	2	52	0.308
2017-02-24 23:02:35.442	1	1	3	52	0
2017-02-24 23:03:54.897	1	1	4	53	17.868
2017-02-24 23:03:54.900	1	1	20	53	-25
2017-02-24 23:05:48.046	1	1	1	53	2.47
2017-02-24 23:06:08.264	1	1	2	53	0.624
2017-02-24 23:06:08.315	1	1	3	53	0
2017-02-24 23:07:27.875	1	1	4	54	182.813
2017-02-24 23:07:27.893	1	1	20	54	-26
2017-02-24 23:09:22.233	1	1	1	54	2.4
2017-02-24 23:09:42.710	1	1	2	54	0.672
2017-02-24 23:09:42.772	1	1	3	54	0
2017-02-24 23:11:02.713	1	1	4	55	32.387
2017-02-24 23:11:02.719	1	1	20	55	-26
2017-02-24 23:12:57.658	1	1	1	55	2.5
2017-02-24 23:13:17.884	1	1	2	55	0.871
2017-02-24 23:13:17.925	1	1	3	55	0
2017-02-24 23:28:05.973	1	1	4	56	\N
2017-02-24 23:28:05.982	1	1	20	56	\N
2017-02-24 23:32:53.544	1	1	4	57	-1764.51
2017-02-24 23:32:53.554	1	1	20	57	-26
2017-02-24 23:35:10.684	1	1	1	57	2.43
2017-02-24 23:35:30.863	1	1	2	57	0.317
2017-02-24 23:35:30.896	1	1	3	57	0
2017-02-24 23:37:46.576	1	1	4	58	772.193
2017-02-24 23:37:46.578	1	1	20	58	-26
2017-02-24 23:39:40.193	1	1	1	58	2.43
2017-02-24 23:40:00.382	1	1	2	58	0.311
2017-02-24 23:40:00.416	1	1	3	58	0
2017-02-24 23:42:15.434	1	1	4	59	-438.38
2017-02-24 23:42:15.436	1	1	20	59	-38
2017-02-24 23:44:10.979	1	1	1	59	2.55
2017-02-24 23:44:31.173	1	1	2	59	0.493
2017-02-24 23:44:31.206	1	1	3	59	0
2017-02-24 23:46:44.841	1	1	4	60	625.831
2017-02-24 23:46:44.848	1	1	20	60	-24
2017-02-24 23:48:39.352	1	1	1	60	2.45
2017-02-24 23:48:59.526	1	1	2	60	0.279
2017-02-24 23:48:59.567	1	1	3	60	0
2017-02-24 23:51:14.459	1	1	4	61	363.524
2017-02-24 23:51:14.465	1	1	20	61	-14
2017-02-25 00:45:59.464	1	1	1	61	2.56
2017-02-25 00:46:19.624	1	1	2	61	0.475
2017-02-25 00:46:19.660	1	1	3	61	0
2017-02-25 00:47:39.060	1	1	4	62	0
2017-02-25 01:02:20.331	1	1	1	62	2.6
2017-02-25 01:02:40.502	1	1	2	62	0.554
2017-02-25 01:02:40.538	1	1	3	62	0
2017-02-25 01:03:59.638	1	1	4	63	0
2017-02-25 01:13:51.096	1	1	4	64	1.41
2017-02-25 01:13:51.100	1	1	20	64	-19
2017-02-25 01:15:45.086	1	1	1	64	2.54
2017-02-25 01:16:05.267	1	1	2	64	0.386
2017-02-25 01:16:05.302	1	1	3	64	0
2017-02-25 01:21:53.055	1	1	4	65	-2259.94
2017-02-25 01:21:53.065	1	1	20	65	-15
2017-02-25 21:01:26.718	1	1	1	65	2.53
2017-02-25 21:01:46.869	1	1	2	65	0.516
2017-02-25 21:01:46.923	1	1	3	65	0
2017-02-25 21:33:58.717	1	1	4	66	-3525.25
2017-02-25 21:33:58.722	1	1	20	66	-15
2017-02-25 21:34:19.367	1	1	1	66	\N
2017-02-25 21:34:39.430	1	1	2	66	\N
2017-02-25 21:34:39.487	1	1	3	66	\N
2017-02-25 21:39:57.671	1	1	4	67	0
2017-02-25 21:40:17.890	1	1	1	67	2.42
2017-02-25 21:40:38.088	1	1	2	67	0.3
2017-02-25 21:40:38.123	1	1	3	67	0
2017-02-25 22:05:01.787	1	1	4	68	\N
2017-02-25 22:05:01.793	1	1	20	68	\N
2017-02-25 22:05:22.084	1	1	1	68	\N
2017-02-25 22:05:42.125	1	1	2	68	\N
2017-02-25 22:05:42.158	1	1	3	68	\N
2017-02-25 22:18:33.379	1	1	4	69	0
2017-02-25 22:18:53.491	1	1	1	69	\N
2017-02-25 22:19:13.531	1	1	2	69	\N
2017-02-25 22:19:13.567	1	1	3	69	\N
2017-02-25 22:35:01.912	1	1	4	70	0
2017-02-25 22:35:01.924	1	1	20	70	-14
2017-02-25 22:35:22.261	1	1	1	70	2.57
2017-02-25 22:35:42.471	1	1	2	70	0.542
2017-02-25 22:35:42.512	1	1	3	70	0
2017-02-25 22:47:48.669	1	1	1	71	2.51
2017-02-25 22:48:08.904	1	1	2	71	0.334
2017-02-25 22:48:08.939	1	1	3	71	0
2017-02-25 22:48:41.457	1	1	4	71	0
2017-02-25 23:04:56.297	1	1	1	72	2.48
2017-02-25 23:05:16.530	1	1	2	72	0.336
2017-02-25 23:05:16.570	1	1	3	72	0
2017-02-25 23:05:48.990	1	1	4	72	0
2017-02-25 23:05:48.993	1	1	20	72	-17
2017-02-25 23:09:53.871	1	1	1	73	2.49
2017-02-25 23:10:14.103	1	1	2	73	0.318
2017-02-25 23:10:14.138	1	1	3	73	0
2017-02-25 23:10:46.265	1	1	4	73	0
2017-02-25 23:10:46.269	1	1	20	73	-18
2017-02-25 23:21:51.121	1	1	1	74	2.62
2017-02-25 23:22:11.307	1	1	2	74	0.488
2017-02-25 23:22:11.342	1	1	3	74	0
2017-02-25 23:22:43.220	1	1	4	74	0
2017-02-25 23:30:42.499	1	1	1	75	2.56
2017-02-25 23:31:02.689	1	1	2	75	0.455
2017-02-25 23:31:02.723	1	1	3	75	0
2017-02-25 23:31:34.961	1	1	4	75	0
