2017-02-24 22:24:33.461	1	4	1	42	0.89
2017-02-24 22:24:45.625	1	4	3	42	6.6
2017-02-24 22:24:45.662	1	4	2	42	9.054
2017-02-24 22:29:12.661	1	4	4	43	116.335
2017-02-24 22:29:24.798	1	4	1	43	0.44
2017-02-24 22:29:36.950	1	4	3	43	7.3
2017-02-24 22:29:36.984	1	4	2	43	8.461
2017-02-24 22:31:09.813	1	4	4	43	129.156
2017-02-24 22:31:21.930	1	4	1	43	0.59
2017-02-24 22:31:34.096	1	4	3	43	0
2017-02-24 22:31:34.128	1	4	2	43	7.533
2017-02-24 22:39:41.058	1	4	4	44	139.733
2017-02-24 22:39:53.186	1	4	1	44	0.73
2017-02-24 22:40:05.346	1	4	3	44	9.3
2017-02-24 22:40:05.389	1	4	2	44	13.192
2017-02-24 22:41:42.529	1	4	4	44	104.741
2017-02-24 22:41:54.659	1	4	1	44	0.67
2017-02-24 22:42:06.820	1	4	3	44	0
2017-02-24 22:42:06.861	1	4	2	44	8.333
2017-02-24 22:43:16.008	1	4	4	45	175.482
2017-02-24 22:43:28.120	1	4	1	45	0.71
2017-02-24 22:43:40.297	1	4	3	45	1.3
2017-02-24 22:43:40.333	1	4	2	45	7.985
2017-02-24 22:45:17.769	1	4	4	45	259.746
2017-02-24 22:45:30.846	1	4	1	45	0.62
2017-02-24 22:45:43.009	1	4	3	45	15
2017-02-24 22:45:43.043	1	4	2	45	13.836
2017-02-24 22:46:49.832	1	4	4	46	170.458
2017-02-24 22:47:01.940	1	4	1	46	0.65
2017-02-24 22:47:14.081	1	4	3	46	12
2017-02-24 22:47:14.112	1	4	2	46	12.254
2017-02-24 22:48:52.673	1	4	4	46	139.241
2017-02-24 22:49:04.795	1	4	1	46	0.69
2017-02-24 22:49:16.955	1	4	3	46	13
2017-02-24 22:49:16.994	1	4	2	46	12.267
2017-02-24 22:50:23.923	1	4	4	47	176.797
2017-02-24 22:50:36.062	1	4	1	47	0.66
2017-02-24 22:50:48.288	1	4	3	47	9.2
2017-02-24 22:50:48.373	1	4	2	47	15.02
2017-02-24 22:52:25.645	1	4	4	47	183.855
2017-02-24 22:52:37.774	1	4	1	47	0.43
2017-02-24 22:52:49.987	1	4	3	47	0
2017-02-24 22:52:50.039	1	4	2	47	8.975
2017-02-24 22:53:58.200	1	4	4	48	420.342
2017-02-24 22:54:10.297	1	4	1	48	\N
2017-02-24 22:54:22.366	1	4	3	48	\N
2017-02-24 22:54:22.423	1	4	2	48	\N
2017-02-24 22:56:00.331	1	4	4	48	152.861
2017-02-24 22:56:12.524	1	4	1	48	0.44
2017-02-24 22:56:25.469	1	4	3	48	0
2017-02-24 22:56:25.523	1	4	2	48	6.587
2017-02-24 22:57:32.423	1	4	4	49	168.759
2017-02-24 22:57:44.582	1	4	1	49	0.36
2017-02-24 22:57:56.791	1	4	3	49	0
2017-02-24 22:57:56.831	1	4	2	49	7.699
2017-02-24 22:59:33.918	1	4	4	49	237.778
2017-02-24 22:59:46.260	1	4	1	49	0.42
2017-02-24 22:59:58.466	1	4	3	49	0
2017-02-24 22:59:58.506	1	4	2	49	6.977
2017-02-24 23:01:06.878	1	4	4	50	215.64
2017-02-24 23:01:19.016	1	4	1	50	0.38
2017-02-24 23:01:31.253	1	4	3	50	0
2017-02-24 23:01:31.299	1	4	2	50	8.556
2017-02-24 23:03:08.577	1	4	4	50	168.807
2017-02-24 23:03:20.710	1	4	1	50	0.37
2017-02-24 23:03:32.920	1	4	3	50	5.3
2017-02-24 23:03:32.965	1	4	2	50	12.594
2017-02-24 23:04:41.030	1	4	4	51	199.088
2017-02-24 23:04:53.157	1	4	1	51	0.39
2017-02-24 23:05:05.469	1	4	3	51	0
2017-02-24 23:05:05.519	1	4	2	51	8.09
2017-02-24 23:06:42.601	1	4	4	51	176.158
2017-02-24 23:06:54.748	1	4	1	51	0.35
2017-02-24 23:07:06.939	1	4	3	51	0
2017-02-24 23:07:06.977	1	4	2	51	6.037
2017-02-24 23:08:14.226	1	4	4	52	177.175
2017-02-24 23:08:26.353	1	4	1	52	0.39
2017-02-24 23:08:38.566	1	4	3	52	0
2017-02-24 23:08:38.606	1	4	2	52	8.408
2017-02-24 23:10:15.804	1	4	4	52	165.544
2017-02-24 23:10:27.932	1	4	1	52	0.43
2017-02-24 23:10:40.184	1	4	3	52	6.6
2017-02-24 23:10:40.221	1	4	2	52	16.646
2017-02-24 23:11:48.821	1	4	4	53	193.958
2017-02-24 23:12:00.917	1	4	1	53	\N
