timestamp,value
"2017-03-05 15:24:51.080",41.2499
"2017-03-05 15:24:52.020",41.24
"2017-03-05 15:24:52.080",41.2499
"2017-03-05 15:24:53.050",41.24
"2017-03-05 15:24:53.080",41.2499
"2017-03-05 15:24:54.020",41.2401
"2017-03-05 15:24:54.070",41.2499
"2017-03-05 15:24:55.020",41.2401
"2017-03-05 15:24:55.080",41.2499
"2017-03-05 15:24:56.040",41.2401
"2017-03-05 15:24:56.070",41.2499
"2017-03-05 15:24:57.020",41.2401
"2017-03-05 15:24:57.070",41.2499
"2017-03-05 15:24:58.090",41.2401
"2017-03-05 15:24:58.110",41.2499
"2017-03-05 15:24:59.060",41.2401
"2017-03-05 15:24:59.080",41.2499
"2017-03-05 15:25:00.040",41.2401
"2017-03-05 15:25:00.070",41.2499
"2017-03-05 15:25:01.020",41.2401
"2017-03-05 15:25:01.070",41.2499
"2017-03-05 15:25:02.040",41.2402
"2017-03-05 15:25:02.090",41.2499
"2017-03-05 15:25:03.070",41.2499
"2017-03-05 15:25:03.100",41.2402
"2017-03-05 15:25:04.020",41.2402
"2017-03-05 15:25:04.080",41.2499
"2017-03-05 15:25:05.040",41.2402
"2017-03-05 15:25:05.090",41.2499
"2017-03-05 15:25:06.040",41.2402
"2017-03-05 15:25:06.090",41.2499
"2017-03-05 15:25:07.070",41.2402
"2017-03-05 15:25:07.090",41.2499
"2017-03-05 15:25:08.070",41.2499
"2017-03-05 15:25:08.100",41.2402
"2017-03-05 15:25:09.020",41.2402
"2017-03-05 15:25:09.090",41.2499
"2017-03-05 15:25:10.020",41.2403
"2017-03-05 15:25:10.070",41.2499
"2017-03-05 15:25:11.020",41.2403
"2017-03-05 15:25:11.110",41.2499
"2017-03-05 15:25:12.020",41.2403
"2017-03-05 15:25:12.070",41.2499
"2017-03-05 15:25:13.090",41.2499
"2017-03-05 15:25:13.100",41.2403
"2017-03-05 15:25:14.020",41.2403
"2017-03-05 15:25:14.090",41.2499
"2017-03-05 15:25:15.050",41.2403
"2017-03-05 15:25:15.070",41.2499
"2017-03-05 15:25:16.040",41.2403
"2017-03-05 15:25:16.070",41.2499
"2017-03-05 15:25:17.040",41.2403
"2017-03-05 15:25:17.080",41.2499
"2017-03-05 15:25:18.050",41.2404
